date,commodity,y_true,y_pred
2024-06-07,Natural Gas,2.8320000171661364,2.812775550153523
2024-06-10,Natural Gas,2.8816666603088366,2.915916659832
2024-06-11,Natural Gas,2.984333276748656,2.9693555527263196
2024-06-12,Natural Gas,3.0266666412353502,3.0243655452463374
2024-06-13,Natural Gas,3.0443333784739166,3.0033655431535524
2024-06-14,Natural Gas,2.961666742960611,2.961934438104984
2024-06-17,Natural Gas,2.8760000864664703,2.868810008101993
2024-06-18,Natural Gas,2.8593333562215157,2.8548577859666593
2024-06-20,Natural Gas,2.8126666545867907,2.856479999754162
2024-06-21,Natural Gas,2.784999926884968,2.7609933514065186
2024-06-24,Natural Gas,2.7523333231608063,2.7380788972642685
2018-08-01,RBOB Gasoline,2.1115000247955322,2.0912391097015806
2018-08-02,RBOB Gasoline,2.0807666778564453,2.0790711173746317
2018-08-03,RBOB Gasoline,2.0595666567484536,2.0793757765822938
2018-08-06,RBOB Gasoline,2.0662333170572915,2.0675786712434543
2018-08-07,RBOB Gasoline,2.0782000223795576,2.0746850102477588
2018-08-08,RBOB Gasoline,2.0628666877746586,2.066911997795105
2018-08-09,RBOB Gasoline,2.0411333640416465,2.031456650098164
2018-08-10,RBOB Gasoline,2.019533356030782,2.0264155463377658
2018-08-13,RBOB Gasoline,2.0179333289464316,2.0287488908237883
2018-08-14,RBOB Gasoline,2.029333353042603,2.035980455213122
2018-08-15,RBOB Gasoline,2.015400012334188,2.020233004358079
2018-08-16,RBOB Gasoline,2.0063000520070395,1.99712021920416
2018-08-17,RBOB Gasoline,1.9885667165120446,1.9958608897527055
2018-08-20,RBOB Gasoline,1.9944667021433515,1.9924396603637282
2018-08-21,RBOB Gasoline,2.0046333471934004,2.011647895971934
2018-08-22,RBOB Gasoline,2.0336666901906333,2.0267691071828215
2018-08-23,RBOB Gasoline,2.0483667055765795,2.052740111933814
2018-08-24,RBOB Gasoline,2.068366686503093,2.0612839953104656
2018-08-27,RBOB Gasoline,2.0755666891733813,2.0736925523810914
2018-08-28,RBOB Gasoline,2.082066694895427,2.0828155504332644
2018-08-29,RBOB Gasoline,2.0914333661397304,2.089544217851427
2018-08-30,RBOB Gasoline,2.109400033950806,2.1144485516018348
2018-08-31,RBOB Gasoline,2.1310666402180996,2.123727221488952
2018-09-04,RBOB Gasoline,2.0937999884287524,2.058623558282853
2018-09-05,RBOB Gasoline,2.0342332919438686,2.024816879961225
2018-09-06,RBOB Gasoline,1.9699999888738,1.984015325605869
2018-09-07,RBOB Gasoline,1.9619333346684777,1.9622679970661798
